32561 5 
0.600000	0.000000	0.454545	0.397959	0.070682	AsianMale
0.866667	0.000000	0.000000	0.500000	0.133196	WhiteMale
0.533333	0.005940	0.000000	0.602041	0.185109	BlackMale
0.600000	0.000000	0.000000	0.397959	0.071130	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.046859	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.222669	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.238478	WhiteMale
0.533333	0.000000	0.000000	0.275510	0.022801	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.121425	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.070868	WhiteMale
0.266667	0.000000	0.000000	0.397959	0.267295	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.194199	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.188965	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.030311	AmerMale
0.533333	0.000000	0.000000	0.397959	0.091178	WhiteMale
0.400000	0.000000	0.000000	0.040816	0.167471	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.131833	BlackFemale
0.600000	0.000000	0.000000	0.551020	0.125675	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.158091	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.125846	BlackMale
0.533333	0.000000	0.000000	0.397959	0.151180	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.041158	AsianMale
0.533333	0.000000	0.000000	0.397959	0.114158	WhiteFemale
0.600000	0.000000	0.000000	0.500000	0.230243	BlackMale
0.533333	0.000000	0.000000	0.602041	0.028339	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.070265	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.070868	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.187813	BlackMale
0.800000	0.000000	0.000000	0.500000	0.081713	WhiteMale
0.066667	0.000000	0.000000	0.397959	0.122987	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.107160	WhiteFemale
0.533333	0.000000	0.000000	0.602041	0.077711	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.015833	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.014736	WhiteMale
0.866667	0.000000	0.453857	0.448980	0.122581	WhiteMale
0.800000	0.000000	0.000000	0.153061	0.072171	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.128822	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.086659	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.185229	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.198113	WhiteMale
0.666667	0.000000	0.000000	0.234694	0.025207	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.181274	WhiteFemale
0.266667	0.000000	0.000000	0.051020	0.135549	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.182792	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.101106	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.126064	WhiteFemale
0.733333	0.000000	0.000000	0.448980	0.067549	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.107602	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.039265	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.123158	WhiteFemale
0.466667	0.005940	0.000000	0.397959	0.176216	BlackMale
0.600000	0.000000	0.000000	0.193878	0.120543	BlackFemale
0.066667	0.000000	0.000000	0.346939	0.264358	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.186551	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.103328	WhiteFemale
0.800000	0.150242	0.000000	0.602041	0.053486	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.227957	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.243876	WhiteMale
0.733333	0.000000	0.000000	0.602041	0.013539	WhiteFemale
0.533333	0.000000	0.000000	0.244898	0.118829	WhiteFemale
0.800000	0.000000	0.000000	0.193878	0.112619	WhiteMale
0.533333	0.000000	0.000000	0.357143	0.224689	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.170104	WhiteMale
0.133333	0.000000	0.000000	0.397959	0.265428	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.035321	WhiteFemale
0.533333	0.000000	0.000000	0.193878	0.197840	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.212354	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.069121	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.024884	WhiteMale
0.600000	0.000000	0.000000	0.418367	0.114570	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.114620	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.255232	BlackMale
0.600000	0.000000	0.000000	0.071429	0.161180	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.067811	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.360547	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.054136	WhiteFemale
0.666667	0.000000	0.316804	0.418367	0.088058	WhiteMale
0.133333	0.000000	0.000000	0.295918	0.162670	BlackFemale
0.666667	0.000000	0.000000	0.448980	0.016833	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.220930	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.120252	WhiteMale
0.666667	0.000000	0.000000	0.377551	0.142575	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.173021	AmerFemale
0.600000	0.000000	0.000000	0.234694	0.137427	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.130358	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.065084	WhiteMale
0.800000	0.150242	0.000000	0.806122	0.058992	WhiteMale
0.533333	0.076881	0.000000	0.500000	0.124928	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.160320	BlackMale
0.600000	0.000000	0.000000	0.448980	0.118003	WhiteMale
0.600000	0.000000	0.000000	0.581633	0.112481	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.049936	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.141866	WhiteMale
0.600000	0.000000	0.000000	0.081633	0.059017	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.120959	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.129316	WhiteMale
0.400000	0.000000	0.000000	0.459184	0.065915	OtherFemale
0.533333	0.000000	0.000000	0.397959	0.065452	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.125587	BlackMale
0.733333	0.000000	0.000000	0.500000	0.060753	WhiteFemale
0.933333	0.200512	0.000000	0.479592	0.148921	WhiteMale
0.466667	0.000000	0.000000	0.500000	0.132821	WhiteMale
0.066667	0.000000	0.000000	0.295918	0.121336	BlackFemale
0.666667	0.000000	0.000000	0.397959	0.061165	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.019837	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.120714	BlackFemale
0.600000	0.000000	0.000000	0.397959	0.134635	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.082620	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.153229	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.102944	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.128759	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.048827	WhiteFemale
0.333333	0.000000	0.000000	0.071429	0.026743	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.150122	WhiteMale
0.533333	0.000000	0.000000	0.357143	0.167904	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.117185	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.158541	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.010030	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.131116	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.147406	BlackFemale
0.666667	0.000000	0.000000	0.397959	0.208687	BlackFemale
0.400000	0.000000	0.000000	0.397959	0.084170	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.028722	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.211070	WhiteFemale
0.533333	0.000000	0.000000	0.316327	0.092369	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.095196	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.069116	WhiteMale
0.800000	0.000000	0.000000	0.346939	0.136289	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.170989	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.047893	BlackFemale
0.800000	0.000000	0.000000	0.602041	0.218679	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.010223	AmerMale
0.866667	0.050131	0.000000	0.448980	0.119634	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.286182	WhiteFemale
0.533333	0.000000	0.000000	0.346939	0.066814	WhiteMale
0.866667	0.000000	0.000000	0.418367	0.051076	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.232316	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.056495	WhiteMale
0.400000	0.000000	0.000000	0.112245	0.156500	WhiteMale
0.666667	0.000000	0.453857	0.397959	0.006912	WhiteMale
1.000000	0.000000	0.000000	0.704082	0.099069	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.229471	WhiteMale
0.466667	0.000000	0.000000	0.244898	0.104078	WhiteMale
0.733333	0.000000	0.000000	0.346939	0.011174	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.184288	WhiteFemale
0.600000	0.000000	0.000000	0.448980	0.050503	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.124589	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.039119	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.127292	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.115031	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.223207	WhiteMale
0.600000	0.000000	0.000000	0.234694	0.125957	WhiteFemale
0.600000	0.000000	0.000000	0.602041	0.014946	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.098123	WhiteMale
0.333333	0.000000	0.433196	0.469388	0.009196	WhiteMale
0.800000	0.000000	0.000000	0.806122	0.062253	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.084966	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.063061	AsianFemale
0.200000	0.000000	0.000000	0.479592	0.018383	WhiteMale
0.800000	0.076881	0.000000	0.397959	0.106017	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.071653	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.173091	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.059164	AmerFemale
0.933333	0.000000	0.436639	0.500000	0.137160	WhiteMale
0.600000	0.021740	0.000000	0.397959	0.127764	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.084331	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.154534	WhiteMale
0.600000	0.000000	0.000000	0.275510	0.139060	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.026490	WhiteFemale
0.266667	0.000000	0.000000	0.397959	0.110966	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.123687	WhiteMale
0.533333	0.000000	0.000000	0.367347	0.022634	BlackFemale
0.866667	0.000000	0.000000	0.397959	0.270187	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.115616	AmerMale
0.533333	0.000000	0.000000	0.397959	0.222414	BlackMale
0.333333	0.000000	0.000000	0.204082	0.106881	WhiteFemale
0.866667	0.068491	0.000000	0.602041	0.128067	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.159791	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.161383	WhiteMale
0.800000	0.010550	0.000000	0.397959	0.133003	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.066283	WhiteFemale
0.533333	0.000000	0.000000	0.602041	0.132801	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.242283	BlackMale
0.533333	0.000000	0.000000	0.316327	0.069160	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.026326	WhiteMale
0.933333	0.150242	0.000000	0.448980	0.061194	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.121024	WhiteFemale
0.400000	0.000000	0.000000	0.193878	0.305725	BlackFemale
0.266667	0.000000	0.000000	0.234694	0.065923	BlackFemale
0.666667	0.000000	0.000000	0.551020	0.015008	WhiteMale
0.266667	0.000000	0.000000	0.397959	0.155898	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.075999	BlackMale
0.533333	0.000000	0.000000	0.448980	0.095984	WhiteMale
0.533333	0.000000	0.000000	0.642857	0.173368	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.131202	WhiteMale
0.800000	0.000000	0.000000	0.255102	0.173731	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.103743	BlackFemale
0.333333	0.000000	0.000000	0.397959	0.073461	BlackFemale
0.600000	0.150242	0.000000	0.602041	0.096500	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.062050	BlackFemale
0.533333	0.000000	0.000000	0.602041	0.015918	WhiteMale
0.533333	0.000000	0.000000	0.132653	0.170003	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.145268	WhiteMale
0.800000	0.150242	0.000000	0.602041	0.110982	WhiteMale
0.133333	0.000000	0.000000	0.500000	0.160185	WhiteMale
1.000000	0.000000	0.000000	0.602041	0.188228	WhiteMale
0.533333	0.000000	0.000000	0.551020	0.043037	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.127065	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.100979	WhiteMale
0.600000	0.051781	0.000000	0.500000	0.119720	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.029587	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.124310	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.264737	WhiteFemale
0.533333	0.000000	0.000000	0.142857	0.044819	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.099378	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.106770	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.080598	WhiteMale
0.533333	0.041010	0.000000	0.500000	0.369714	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.190290	AsianMale
0.600000	0.000000	0.000000	0.448980	0.089301	WhiteFemale
0.533333	0.000000	0.000000	0.316327	0.187485	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.040279	AsianFemale
0.266667	0.011110	0.000000	0.142857	0.105318	WhiteFemale
0.533333	0.000000	0.000000	0.448980	0.064151	WhiteMale
0.200000	0.000000	0.000000	0.346939	0.140587	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.110185	WhiteMale
0.466667	0.000000	0.000000	0.397959	0.219297	BlackMale
0.866667	0.000000	0.000000	0.602041	0.169115	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.067654	WhiteMale
0.866667	0.000000	0.000000	0.377551	0.123657	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.046767	WhiteFemale
0.733333	0.086141	0.000000	0.397959	0.223387	WhiteFemale
0.600000	0.034110	0.000000	0.397959	0.161012	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.159421	BlackMale
0.400000	0.000000	0.404500	0.397959	0.069587	AsianFemale
0.266667	0.000000	0.395087	0.397959	0.108570	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.066674	WhiteMale
0.400000	0.000000	0.000000	0.193878	0.046041	WhiteFemale
0.400000	0.000000	0.000000	0.091837	0.242061	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.115640	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.140677	WhiteMale
0.533333	0.025970	0.000000	0.397959	0.155208	WhiteFemale
0.466667	0.000000	0.000000	0.153061	0.061423	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.145327	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.076861	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.130218	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.054317	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.101096	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.120893	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.284255	BlackMale
0.400000	0.000000	0.000000	0.040816	0.031959	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.084511	WhiteFemale
0.200000	0.000000	0.000000	0.030612	0.093137	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.050501	WhiteFemale
0.866667	0.000000	0.000000	0.346939	0.124176	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.105313	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.068401	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.086756	BlackFemale
0.600000	0.000000	0.000000	0.500000	0.169884	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.206746	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.219481	WhiteFemale
0.733333	0.000000	0.000000	0.448980	0.129172	WhiteMale
0.866667	0.000000	0.000000	0.602041	0.129951	WhiteMale
0.866667	0.000000	0.436639	0.397959	0.072279	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.120438	WhiteFemale
0.533333	0.000000	0.000000	0.193878	0.314274	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.066952	WhiteMale
0.800000	0.000000	0.316804	0.397959	0.157102	WhiteFemale
0.600000	0.000000	0.000000	0.295918	0.102950	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.046087	WhiteMale
1.000000	0.252363	0.000000	0.653061	0.192391	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.034472	WhiteFemale
0.466667	0.000000	0.000000	0.397959	0.147283	BlackMale
0.600000	0.000000	0.000000	0.397959	0.156387	BlackMale
0.533333	0.000000	0.000000	0.346939	0.112318	WhiteMale
0.400000	0.000000	0.000000	0.244898	0.132991	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.192992	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.039389	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.176228	WhiteMale
0.666667	0.043860	0.000000	0.397959	0.090131	WhiteMale
0.800000	0.000000	0.000000	0.346939	0.251525	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.192480	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.123508	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.248661	WhiteFemale
0.600000	0.000000	0.000000	0.142857	0.137267	WhiteFemale
0.800000	0.000000	0.000000	0.448980	0.139345	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.115640	WhiteMale
0.533333	0.000000	0.470845	0.602041	0.077115	WhiteMale
0.800000	0.046500	0.000000	0.397959	0.175930	WhiteMale
0.533333	0.000000	0.000000	0.418367	0.025926	WhiteMale
0.800000	0.072981	0.000000	0.448980	0.101775	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.112503	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.067384	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.194756	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.143252	WhiteMale
0.400000	0.093861	0.000000	0.591837	0.072119	WhiteMale
0.600000	0.000000	0.000000	0.234694	0.230813	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.109213	AsianFemale
0.666667	0.000000	0.545684	0.448980	0.115028	WhiteMale
0.666667	0.000000	0.000000	0.142857	0.217613	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.026405	BlackFemale
0.600000	0.024070	0.000000	0.397959	0.151191	WhiteMale
0.600000	0.000000	0.000000	0.357143	0.080907	BlackFemale
0.800000	0.000000	0.000000	0.500000	0.168889	WhiteMale
0.533333	0.005940	0.000000	0.193878	0.097640	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.181761	WhiteMale
0.600000	0.000000	0.000000	0.244898	0.122362	WhiteFemale
0.533333	0.000000	0.000000	0.724490	0.128125	WhiteMale
0.866667	0.140841	0.000000	0.500000	0.094486	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.068297	WhiteMale
0.466667	0.000000	0.000000	0.193878	0.206900	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.077447	WhiteFemale
0.533333	0.076881	0.000000	0.397959	0.125737	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.173491	BlackFemale
0.400000	0.000000	0.000000	0.397959	0.173014	BlackMale
0.800000	0.000000	0.000000	0.367347	0.122765	WhiteMale
0.800000	0.076881	0.000000	0.397959	0.233496	WhiteMale
0.800000	0.000000	0.000000	0.193878	0.143458	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.051089	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.090209	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.024319	WhiteMale
0.666667	0.000000	0.000000	0.377551	0.013224	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.185795	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.073199	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.105334	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.061887	BlackMale
0.533333	0.000000	0.000000	0.173469	0.060564	WhiteFemale
0.533333	0.000000	0.000000	0.377551	0.277266	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.072755	WhiteMale
1.000000	0.000000	0.000000	0.704082	0.078773	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.254335	WhiteMale
0.333333	0.000000	0.000000	0.418367	0.184039	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.196439	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.094745	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.063818	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.119716	WhiteMale
0.600000	0.000000	0.000000	0.377551	0.107869	WhiteFemale
0.133333	0.000000	0.000000	0.316327	0.213959	WhiteMale
0.533333	0.000000	0.000000	0.551020	0.157470	WhiteMale
0.666667	0.000000	0.000000	0.234694	0.182011	WhiteFemale
0.533333	0.000000	0.000000	0.377551	0.070739	WhiteMale
0.666667	0.000000	0.000000	0.561224	0.183571	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.026863	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.041632	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.145758	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.181228	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.091430	WhiteMale
0.666667	0.000000	0.383150	0.418367	0.125239	WhiteFemale
0.666667	0.000000	0.000000	0.500000	0.080463	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.025324	WhiteMale
0.800000	0.000000	0.000000	0.551020	0.153024	OtherFemale
0.600000	0.000000	0.000000	0.377551	0.106860	BlackFemale
0.533333	0.000000	0.539945	0.500000	0.016562	WhiteMale
0.466667	0.000000	0.000000	0.295918	0.148672	WhiteMale
0.533333	0.000000	0.000000	0.153061	0.122142	WhiteMale
0.533333	0.010550	0.000000	0.397959	0.093329	WhiteFemale
0.666667	0.000000	0.000000	0.500000	0.061000	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.013515	WhiteMale
0.600000	0.000000	0.000000	0.326531	0.124812	WhiteMale
0.533333	0.024630	0.000000	0.397959	0.134989	WhiteFemale
0.533333	0.000000	0.000000	0.602041	0.013102	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.101912	BlackMale
0.533333	0.000000	0.000000	0.397959	0.079153	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.206737	BlackMale
0.866667	0.000000	0.000000	0.346939	0.053295	WhiteMale
0.800000	0.000000	0.436639	0.397959	0.177991	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.096612	WhiteMale
0.533333	0.000000	0.395087	0.295918	0.063705	BlackMale
0.400000	0.000000	0.000000	0.193878	0.206174	WhiteMale
0.533333	0.000000	0.000000	0.377551	0.026613	WhiteFemale
0.400000	0.000000	0.000000	0.193878	0.123297	WhiteFemale
0.533333	0.051781	0.000000	0.479592	0.148570	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.007807	WhiteMale
0.800000	0.031030	0.000000	0.469388	0.107031	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.175254	WhiteMale
